color_bias,color_balance,white_R,white_G,white_B,mean_brightness_normalized,kurtosis_normalized,dark_ratio_normalized,lap_var,entropy_value,reblur_value,Class,image_name
0.06595534086227417,0.12737078254725312,0.47600901960784314,0.5847682352941177,0.41243568627450977,0.3618763704881352,28.697370529174805,0.3943483531475067,3.794625068648324,0.9287513494491577,0.05979150915621504,color cast,923_img_.png
0.6398729085922241,0.3988110588235294,0.12904666666666667,0.6733309803921569,0.554516862745098,0.38116516078431373,0.3206649720668793,0.27543601393699646,9.699203560997823,0.9616068005561829,0.08185498039215686,color cast,924_img_.png
0.32807737588882446,0.11474019902255202,0.36953411764705885,0.30841999999999997,0.2846764705882353,0.4528115880586469,0.47105100750923157,0.2536516487598419,11.138816200014936,0.9801971912384033,0.08562758052169817,color cast,925_img_.png
0.8261189460754395,0.2077134562481709,0.20575686274509805,0.31347294117647057,0.26238509803921567,0.28730886742756806,0.28787246346473694,0.4414149224758148,1.0512152008424502,0.9115096926689148,0.041090828211881765,color cast,927_img_.png
0.4014435410499573,0.23270647117705942,0.19347176470588234,0.23582862745098038,0.30792156862745096,0.30239123829712067,2.815638303756714,0.3875015079975128,4.174581249904716,0.8598428964614868,0.05137822528410764,color cast,928_img_.png
0.10218143463134766,0.06972330729166665,0.5419070588235294,0.6612478431372549,0.7003501960784314,0.517146790747549,0.48418304324150085,0.0,0.741111539958318,0.8701663017272949,0.02860110294117647,color cast,92_img_.png
0.5979864597320557,0.06394381893382345,0.6450545098039215,0.8299996078431373,0.9322854901960784,0.5685927627995643,0.5369095206260681,0.17173610627651215,0.37066062858864,0.9734210968017578,0.029766382421023967,color cast,9547.png
0.37270087003707886,0.19958176742919392,0.3955564705882353,0.7011450980392157,0.8668086274509804,0.599044909109477,0.42172959446907043,3.255208503105678e-05,0.09403499000953273,0.9167165756225586,0.015342524509803921,color cast,9554.png
0.053328633308410645,0.24421373314950984,0.3606811764705882,0.6006749019607843,0.8137439215686275,0.49282956324891064,0.41112279891967773,0.0,0.03413143951130501,0.8587439060211182,0.009053887527233115,color cast,9557.png
0.30539119243621826,0.3736431355528322,0.25524431372549017,0.6612349019607844,0.8511909803921568,0.3735924734477124,0.885960042476654,0.09879123419523239,0.08150820389293041,0.8641100525856018,0.010952248434095861,color cast,9567.png
0.07888621091842651,0.04672252859477127,0.446798431372549,0.5106517647058822,0.5554729411764706,0.4712803691789216,0.3305482864379883,0.030996093526482582,0.4816969181111229,0.8824402093887329,0.027450993157679737,color cast,95_img_.png
0.05102807283401489,0.1236770848940697,0.42969176470588233,0.5964878431372549,0.5554223529411765,0.5161613576658377,0.39151832461357117,0.1147070825099945,1.0020459012490108,0.9630967378616333,0.054724581223217765,color cast,96_img_.png
0.095028817653656,0.13582135927287584,0.4345992156862745,0.539736862745098,0.6419741176470588,0.5358635365604576,1.1955822706222534,0.0,0.22460937167865966,0.7780016660690308,0.01913994842728758,color cast,97_img_.png
0.24110174179077148,0.177679381127451,0.1722878431372549,0.4740956862745098,0.5422125490196078,0.3867461873638344,1.2516204118728638,0.1687803864479065,0.1634503358016968,0.8908522129058838,0.020153305419389977,color cast,9896.png
0.29443836212158203,0.3474674836601307,0.10885725490196078,0.43953333333333333,0.7059894117647059,0.3565178698752228,0.3046887218952179,0.19971969723701477,0.5419009774621069,0.8789981007575989,0.023263398692810456,color cast,98_img_.png
0.12248349189758301,0.209984681372549,0.31657019607843134,0.44196627450980397,0.4641486274509804,0.4598316823257081,2.3913075923919678,0.021992187947034836,0.14161480611496913,0.786643385887146,0.018536611519607844,color cast,9900.png
0.09730750322341919,0.04967665781590412,0.4595250980392157,0.3377062745098039,0.2276886274509804,0.45503351375272333,0.8097096085548401,0.08700086921453476,0.17012904962263697,0.8394232988357544,0.017067231753812636,color cast,9907.png
0.09010493755340576,0.101874897875817,0.3419678431372549,0.19444196078431372,0.06664666666666667,0.3061613902505447,0.39287278056144714,0.3664409816265106,0.10523085110405815,0.8883136510848999,0.020827205882352942,color cast,9947.png
0.14068269729614258,0.30700797872340424,0.13729843137254902,0.3659541176470588,0.5303011764705883,0.4604081490752329,0.38195040822029114,0.20240691304206848,0.4459786492732037,0.9370375871658325,0.021127720414406897,color cast,99_img_.png
0.8463753461837769,0.507015630899343,0.011131372549019606,0.4960113725490196,0.7484360784313726,0.2975354508275045,1.2718791961669922,0.37810394167900085,0.1710801557623215,0.8241194486618042,0.01519686990471556,color cast,9_img_.png
0.06777834892272949,0.01674011948529412,0.011982745098039217,0.01607686274509804,0.031135686274509806,0.09929514739923748,4.8751654624938965,0.8956000208854675,0.014131556996888289,0.7376130223274231,0.005398663024237473,low light,12290.png
0.06207698583602905,0.03177376514842047,0.08909215686274509,0.13331372549019607,0.1437992156862745,0.16251515267565358,0.9539012312889099,0.781201183795929,0.03426283308348361,0.8432034850120544,0.010537385961328976,low light,12299.png
0.07742726802825928,0.01622662632761437,0.025402745098039213,0.024912549019607842,0.04398588235294118,0.1641888574005991,1.6111092567443848,0.772167980670929,0.11194812824927315,0.8419209718704224,0.015093392565359477,low light,12324.png
0.10390615463256836,0.03179139008033769,0.015887450980392157,0.010027058823529413,0.00985843137254902,0.13276294424019608,3.7273340225219727,0.7983908653259277,0.009343606770715596,0.7902641892433167,0.00645088677832244,low light,12348.png
0.3034079074859619,0.14647197857898447,0.23317294117647058,0.3727490196078431,0.3637121568627451,0.31391373754632323,1.2624164819717407,0.1173500344157219,0.05904508711204583,0.776306688785553,0.014469875022470201,low light,image_013.png
0.1353110671043396,0.020278747957516347,0.1674737254901961,0.09040352941176472,0.11013215686274509,0.22365018637663397,0.6529862284660339,0.6314811110496521,0.7638793238219262,0.8788332343101501,0.038595524407679736,low light,image_014.png
0.10767132043838501,0.1039349085988562,0.05197411764705882,0.14755058823529413,0.251975294117647,0.2553303334354575,1.5860506296157837,0.5959407687187195,0.4492981170856052,0.8645585775375366,0.027827767565359478,low light,image_015.png
0.06819576025009155,0.036077308006535955,0.12949411764705882,0.13220078431372548,0.12813529411764707,0.22812012357026146,2.6407618522644043,0.6198307275772095,0.03215045030268798,0.7888554930686951,0.01180815546704793,low light,image_024.png
0.03214818239212036,0.016242264093137285,0.2901921568627451,0.3172435294117647,0.312881568627451,0.2709984043096405,0.5167039036750793,0.5322721600532532,1.1999397435912662,0.904335618019104,0.04378919015522876,low light,image_026.png
0.03911465406417847,0.016551113153594803,0.4089847058823529,0.3436133333333333,0.313976862745098,0.2722900709763072,0.5814924836158752,0.5189550518989563,1.3671947388108572,0.9008595943450928,0.04825914011437908,low light,image_031.png
0.41722625494003296,0.09839174836601305,0.16106313725490196,0.23954862745098038,0.2537474509803922,0.21373840039488018,1.34503972530365,0.7587955594062805,0.015728184664312996,0.7638402581214905,0.0077440087145969495,low light,image_032.png
0.2527412176132202,0.137903058619281,0.08290745098039216,0.27302196078431373,0.38400588235294114,0.24327989685457516,0.44129785895347595,0.5503645539283752,0.49705548502221625,0.8672345876693726,0.029893024918300655,low light,image_034.png
0.015657663345336914,0.11394609119689539,0.149198431372549,0.2845886274509804,0.37689215686274513,0.2761594030841503,0.28559213876724243,0.4341796934604645,0.541458723567952,0.8842658996582031,0.033619434232026145,low light,image_036.png
0.062200069427490234,0.150100017871732,0.1132792156862745,0.16427176470588234,0.26143764705882355,0.27535506025326795,0.5538734793663025,0.4659407436847687,0.6025967531124113,0.9016869068145752,0.03207632506127451,low light,image_038.png
0.13230746984481812,0.2249525505514706,0.05492549019607843,0.15420509803921567,0.26328705882352943,0.293831827001634,0.698570728302002,0.418805330991745,0.47775191014047197,0.8810644745826721,0.028836231107026145,low light,image_045.png
0.15346765518188477,0.19631629136029413,0.062363921568627446,0.19392980392156864,0.2985988235294118,0.27308078022875815,0.598239541053772,0.4623502492904663,0.3830338770865441,0.8754981756210327,0.026505655126633988,low light,image_046.png
0.10602796077728271,0.16215918607026145,0.12338588235294118,0.2852305882352941,0.39633058823529416,0.2679230621936275,0.5584064722061157,0.5148763060569763,0.5685105601180923,0.8820224404335022,0.031304802389705885,low light,image_048.png
0.21799427270889282,0.1973563623366013,0.20938352941176472,0.395538431372549,0.3536054901960784,0.34109960937499995,0.4816768169403076,0.38117077946662903,0.09437578660351667,0.9226151704788208,0.025893518518518517,low light,image_051.png
0.15367978811264038,0.14803234357979306,0.1253078431372549,0.3799282352941176,0.40767450980392156,0.26896466503267974,0.5301995873451233,0.4961338937282562,0.08555797308980681,0.8820614814758301,0.025462073631535947,low light,image_052.png
0.19212967157363892,0.1272361026007625,0.07325019607843136,0.1173286274509804,0.16249686274509806,0.20600102549700436,1.4525537490844727,0.725047767162323,0.0350549737976027,0.8184866905212402,0.012912781692538126,low light,image_054.png
0.10840123891830444,0.009211767258986944,0.2200521568627451,0.29057921568627454,0.32014941176470585,0.20565115655637253,0.6365109086036682,0.6863574385643005,1.1172217558903055,0.8436064720153809,0.04017703227124183,low light,image_058.png
0.31101173162460327,0.09672209456699346,0.13392117647058824,0.15671450980392157,0.2642278431372549,0.21848945567810457,0.628039538860321,0.6627734303474426,0.8117231523467062,0.8462954759597778,0.03295076337826797,low light,image_062.png
0.16884708404541016,0.18631083576823418,0.19556549019607844,0.3892933333333333,0.338121568627451,0.30229784809893967,0.7394469380378723,0.22286784648895264,0.24262779394036613,0.7779132723808289,0.028843683959056912,low light,image_066.png
0.06500142812728882,0.014240540747549012,0.10940117647058824,0.19226078431372548,0.2451992156862745,0.24459817963643793,2.5900990962982178,0.6122004985809326,0.22147094891941288,0.8015591502189636,0.02575723805147059,low light,image_067.png
0.1988133192062378,0.09587633986928103,0.2781956862745098,0.2791560784313725,0.27587333333333336,0.3829015359477124,0.8198335766792297,0.11025000363588333,0.8931780125308159,0.8648935556411743,0.03179990196078431,low light,image_070.png
0.14352470636367798,0.10157632352941175,0.2505176470588235,0.31772941176470587,0.3477325490196079,0.30579807189542485,0.7074846625328064,0.44641250371932983,0.7878698514775001,0.882844090461731,0.03723063725490196,low light,image_072.png
0.13749688863754272,0.09956336805555552,0.2041313725490196,0.2979980392156863,0.1976945098039216,0.2502185968137255,1.0303459167480469,0.5683137774467468,0.42599748362425705,0.8722414970397949,0.026292777267156862,low light,image_074.png
0.040250957012176514,0.09352233966503269,0.12500705882352942,0.1485886274509804,0.09954549019607843,0.20783997140522875,1.0536168813705444,0.6873828172683716,0.6508557678934309,0.8520264625549316,0.03124677032271242,low light,image_077.png
0.22189563512802124,0.15630414149130728,0.4341035294117647,0.4472482352941176,0.28484352941176466,0.3294073199527745,0.453681081533432,0.2219480574131012,0.3733065635320647,0.8635414838790894,0.029086441188045466,low light,image_079.png
0.18442559242248535,0.29517543222054926,0.5829415686274511,0.6969533333333333,0.27515725490196075,0.41904667462748557,0.26127001643180847,0.09217564016580582,0.21753968693801612,0.8926891088485718,0.022057698631085268,low light,image_080.png
0.05913907289505005,0.07040801164215688,0.3826364705882353,0.43286470588235293,0.35185647058823527,0.2537079886642157,0.41353359818458557,0.54708331823349,0.8610704901478662,0.8867523670196533,0.038772480085784315,low light,image_084.png
0.116818368434906,0.07144861877042483,0.09404627450980392,0.23860274509803922,0.21172039215686275,0.27984607332516337,1.9571905136108398,0.5320280194282532,0.7342846173216078,0.8924722075462341,0.03447300091911765,low light,image_085.png
0.0815322995185852,0.013952001633986931,0.21491803921568628,0.23709686274509803,0.22745019607843137,0.20925403390522876,1.6084522008895874,0.7174739837646484,0.7409828864192963,0.7954985499382019,0.02868460222630719,low light,image_087.png
0.2701911926269531,0.060287658292483656,0.08312901960784314,0.25121607843137256,0.26301294117647056,0.22457460171568627,0.8653287887573242,0.6112076640129089,1.0618471529004307,0.8174083828926086,0.034620659722222225,low light,image_090.png
0.2182946801185608,0.056635110294117635,0.07680196078431371,0.24269960784313724,0.25092470588235294,0.2223790722017974,0.7912439703941345,0.6020768284797668,0.8684855234315556,0.8212912082672119,0.034606745302287585,low light,image_091.png
0.12970811128616333,0.04076090175653594,0.23458745098039216,0.30039960784313724,0.2466823529411765,0.2243861953635621,3.12526798248291,0.6718034148216248,0.5167317790445857,0.7789709568023682,0.024804827920751633,low light,image_093.png
0.18062621355056763,0.07624306832107845,0.0824121568627451,0.18779019607843137,0.2571145098039216,0.232413858251634,0.9713489413261414,0.6206282377243042,0.06388307681019043,0.8364466428756714,0.018225668913398694,low light,image_094.png
0.16592741012573242,0.0766030305351307,0.25190784313725495,0.2907698039215686,0.1819843137254902,0.21553769658905228,0.5800828337669373,0.6718001365661621,1.4426958485712582,0.8471560478210449,0.04929457720588235,low light,image_095.png
0.13462358713150024,0.04583803104575165,0.18826431372549018,0.2780964705882353,0.28695176470588235,0.2221894020629085,1.9506721496582031,0.6717773675918579,0.38562024178584414,0.7816715240478516,0.020053870506535947,low light,image_096.png
0.11295062303543091,0.03620934180964054,0.23562901960784313,0.20585882352941176,0.16117176470588235,0.2445873672385621,2.2734291553497314,0.5871972441673279,0.545008800585418,0.8117828369140625,0.02617645782271242,low light,image_097.png
0.10944342613220215,0.056448567708333355,0.19193529411764707,0.3674866666666667,0.4315588235294118,0.3139424657883987,1.297019362449646,0.1835123747587204,0.07544241939273412,0.8076063394546509,0.016388199550653595,low light,image_098.png
0.06998920440673828,0.02419025735294117,0.07808627450980392,0.17275803921568628,0.24910235294117647,0.22328834763071898,0.6675550937652588,0.6222754120826721,0.7926312293155988,0.8343873620033264,0.031599239174836605,low light,image_099.png
0.16535121202468872,0.09369612949346402,0.13085529411764704,0.15151647058823528,0.10563960784313725,0.239097452001634,0.6063401103019714,0.5928678512573242,1.042578695478556,0.8875879049301147,0.045452090992647055,low light,image_101.png
